"GO_0007","RAW_CAL/C0164010000R.LBL                     ","J/IMG/GO/SSI/C0164010000"
"GO_0007","RAW_CAL/C0164010100R.LBL                     ","J/IMG/GO/SSI/C0164010100"
"GO_0007","RAW_CAL/C0164010200R.LBL                     ","J/IMG/GO/SSI/C0164010200"
"GO_0007","RAW_CAL/C0164010300R.LBL                     ","J/IMG/GO/SSI/C0164010300"
"GO_0007","RAW_CAL/C0164010400R.LBL                     ","J/IMG/GO/SSI/C0164010400"
"GO_0007","RAW_CAL/C0164010500R.LBL                     ","J/IMG/GO/SSI/C0164010500"
"GO_0007","RAW_CAL/C0164010600R.LBL                     ","J/IMG/GO/SSI/C0164010600"
"GO_0007","RAW_CAL/C0164010700R.LBL                     ","J/IMG/GO/SSI/C0164010700"
"GO_0007","RAW_CAL/C0164010800R.LBL                     ","J/IMG/GO/SSI/C0164010800"
"GO_0007","RAW_CAL/C0164010900R.LBL                     ","J/IMG/GO/SSI/C0164010900"
"GO_0007","RAW_CAL/C0164011000R.LBL                     ","J/IMG/GO/SSI/C0164011000"
"GO_0007","RAW_CAL/C0164011100R.LBL                     ","J/IMG/GO/SSI/C0164011100"
"GO_0007","RAW_CAL/C0164011200R.LBL                     ","J/IMG/GO/SSI/C0164011200"
"GO_0007","RAW_CAL/C0164011300R.LBL                     ","J/IMG/GO/SSI/C0164011300"
"GO_0007","RAW_CAL/C0164011400R.LBL                     ","J/IMG/GO/SSI/C0164011400"
"GO_0007","RAW_CAL/C0164011500R.LBL                     ","J/IMG/GO/SSI/C0164011500"
"GO_0007","RAW_CAL/C0164011600R.LBL                     ","J/IMG/GO/SSI/C0164011600"
"GO_0007","RAW_CAL/C0164011700R.LBL                     ","J/IMG/GO/SSI/C0164011700"
"GO_0007","RAW_CAL/C0164011800R.LBL                     ","J/IMG/GO/SSI/C0164011800"
"GO_0007","RAW_CAL/C0164011900R.LBL                     ","J/IMG/GO/SSI/C0164011900"
"GO_0007","RAW_CAL/C0164012000R.LBL                     ","J/IMG/GO/SSI/C0164012000"
"GO_0007","RAW_CAL/C0164012100R.LBL                     ","J/IMG/GO/SSI/C0164012100"
"GO_0007","RAW_CAL/C0164012200R.LBL                     ","J/IMG/GO/SSI/C0164012200"
"GO_0007","RAW_CAL/C0164012300R.LBL                     ","J/IMG/GO/SSI/C0164012300"
"GO_0007","RAW_CAL/C0164012400R.LBL                     ","J/IMG/GO/SSI/C0164012400"
"GO_0007","RAW_CAL/C0164012500R.LBL                     ","J/IMG/GO/SSI/C0164012500"
"GO_0007","RAW_CAL/C0164012600R.LBL                     ","J/IMG/GO/SSI/C0164012600"
"GO_0007","RAW_CAL/C0164012700R.LBL                     ","J/IMG/GO/SSI/C0164012700"
"GO_0007","RAW_CAL/C0164012800R.LBL                     ","J/IMG/GO/SSI/C0164012800"
"GO_0007","RAW_CAL/C0164012900R.LBL                     ","J/IMG/GO/SSI/C0164012900"
"GO_0007","RAW_CAL/C0164013000R.LBL                     ","J/IMG/GO/SSI/C0164013000"
"GO_0007","RAW_CAL/C0164013100R.LBL                     ","J/IMG/GO/SSI/C0164013100"
"GO_0007","RAW_CAL/C0164013200R.LBL                     ","J/IMG/GO/SSI/C0164013200"
"GO_0007","RAW_CAL/C0164013300R.LBL                     ","J/IMG/GO/SSI/C0164013300"
"GO_0007","RAW_CAL/C0164013400R.LBL                     ","J/IMG/GO/SSI/C0164013400"
"GO_0007","RAW_CAL/C0164013500R.LBL                     ","J/IMG/GO/SSI/C0164013500"
"GO_0007","RAW_CAL/C0164013600R.LBL                     ","J/IMG/GO/SSI/C0164013600"
"GO_0007","RAW_CAL/C0164013700R.LBL                     ","J/IMG/GO/SSI/C0164013700"
"GO_0007","RAW_CAL/C0164013900R.LBL                     ","J/IMG/GO/SSI/C0164013900"
"GO_0007","RAW_CAL/C0164014200R.LBL                     ","J/IMG/GO/SSI/C0164014200"
"GO_0007","RAW_CAL/C0164014500R.LBL                     ","J/IMG/GO/SSI/C0164014500"
"GO_0007","RAW_CAL/C0164014800R.LBL                     ","J/IMG/GO/SSI/C0164014800"
"GO_0007","RAW_CAL/C0164015100R.LBL                     ","J/IMG/GO/SSI/C0164015100"
"GO_0007","RAW_CAL/C0164015400R.LBL                     ","J/IMG/GO/SSI/C0164015400"
"GO_0007","RAW_CAL/C0164015500R.LBL                     ","J/IMG/GO/SSI/C0164015500"
"GO_0007","RAW_CAL/C0164015600R.LBL                     ","J/IMG/GO/SSI/C0164015600"
"GO_0007","RAW_CAL/C0164016200R.LBL                     ","J/IMG/GO/SSI/C0164016200"
"GO_0007","RAW_CAL/C0164016345R.LBL                     ","J/IMG/GO/SSI/C0164016345"
"GO_0007","RAW_CAL/C0164016500R.LBL                     ","J/IMG/GO/SSI/C0164016500"
"GO_0007","RAW_CAL/C0164016645R.LBL                     ","J/IMG/GO/SSI/C0164016645"
"GO_0007","RAW_CAL/C0164016800R.LBL                     ","J/IMG/GO/SSI/C0164016800"
"GO_0007","RAW_CAL/C0164016945R.LBL                     ","J/IMG/GO/SSI/C0164016945"
"GO_0007","RAW_CAL/C0164017100R.LBL                     ","J/IMG/GO/SSI/C0164017100"
"GO_0007","RAW_CAL/C0164017245R.LBL                     ","J/IMG/GO/SSI/C0164017245"
"GO_0007","RAW_CAL/C0164017400R.LBL                     ","J/IMG/GO/SSI/C0164017400"
"GO_0007","RAW_CAL/C0164017545R.LBL                     ","J/IMG/GO/SSI/C0164017545"
"GO_0007","RAW_CAL/C0164017700R.LBL                     ","J/IMG/GO/SSI/C0164017700"
"GO_0007","RAW_CAL/C0164017845R.LBL                     ","J/IMG/GO/SSI/C0164017845"
"GO_0007","RAW_CAL/C0164018000R.LBL                     ","J/IMG/GO/SSI/C0164018000"
"GO_0007","RAW_CAL/C0164018145R.LBL                     ","J/IMG/GO/SSI/C0164018145"
"GO_0007","RAW_CAL/C0164018300R.LBL                     ","J/IMG/GO/SSI/C0164018300"
"GO_0007","RAW_CAL/C0164018445R.LBL                     ","J/IMG/GO/SSI/C0164018445"
"GO_0007","RAW_CAL/C0164018600R.LBL                     ","J/IMG/GO/SSI/C0164018600"
"GO_0007","RAW_CAL/C0164018745R.LBL                     ","J/IMG/GO/SSI/C0164018745"
"GO_0007","RAW_CAL/C0164018900R.LBL                     ","J/IMG/GO/SSI/C0164018900"
"GO_0007","RAW_CAL/C0164019045R.LBL                     ","J/IMG/GO/SSI/C0164019045"
"GO_0007","RAW_CAL/C0164019200R.LBL                     ","J/IMG/GO/SSI/C0164019200"
"GO_0007","RAW_CAL/C0164019345R.LBL                     ","J/IMG/GO/SSI/C0164019345"
"GO_0007","RAW_CAL/C0164019500R.LBL                     ","J/IMG/GO/SSI/C0164019500"
"GO_0007","RAW_CAL/C0164019645R.LBL                     ","J/IMG/GO/SSI/C0164019645"
"GO_0007","RAW_CAL/C0164019800R.LBL                     ","J/IMG/GO/SSI/C0164019800"
"GO_0007","RAW_CAL/C0164019945R.LBL                     ","J/IMG/GO/SSI/C0164019945"
"GO_0007","RAW_CAL/C0164020100R.LBL                     ","J/IMG/GO/SSI/C0164020100"
"GO_0007","RAW_CAL/C0164020245R.LBL                     ","J/IMG/GO/SSI/C0164020245"
"GO_0007","RAW_CAL/C0164020400R.LBL                     ","J/IMG/GO/SSI/C0164020400"
"GO_0007","RAW_CAL/C0164020545R.LBL                     ","J/IMG/GO/SSI/C0164020545"
"GO_0007","RAW_CAL/C0164020700R.LBL                     ","J/IMG/GO/SSI/C0164020700"
"GO_0007","RAW_CAL/C0164020845R.LBL                     ","J/IMG/GO/SSI/C0164020845"
"GO_0007","RAW_CAL/C0164021000R.LBL                     ","J/IMG/GO/SSI/C0164021000"
"GO_0007","RAW_CAL/C0164021145R.LBL                     ","J/IMG/GO/SSI/C0164021145"
"GO_0007","RAW_CAL/C0164021300R.LBL                     ","J/IMG/GO/SSI/C0164021300"
"GO_0007","RAW_CAL/C0164021445R.LBL                     ","J/IMG/GO/SSI/C0164021445"
"GO_0007","RAW_CAL/C0164021600R.LBL                     ","J/IMG/GO/SSI/C0164021600"
"GO_0007","RAW_CAL/C0164021745R.LBL                     ","J/IMG/GO/SSI/C0164021745"
"GO_0007","RAW_CAL/C0164021900R.LBL                     ","J/IMG/GO/SSI/C0164021900"
"GO_0007","RAW_CAL/C0164022045R.LBL                     ","J/IMG/GO/SSI/C0164022045"
"GO_0007","RAW_CAL/C0164022200R.LBL                     ","J/IMG/GO/SSI/C0164022200"
"GO_0007","RAW_CAL/C0164022345R.LBL                     ","J/IMG/GO/SSI/C0164022345"
"GO_0007","RAW_CAL/C0164022500R.LBL                     ","J/IMG/GO/SSI/C0164022500"
"GO_0007","RAW_CAL/C0164022645R.LBL                     ","J/IMG/GO/SSI/C0164022645"
"GO_0007","RAW_CAL/C0164022800R.LBL                     ","J/IMG/GO/SSI/C0164022800"
"GO_0007","RAW_CAL/C0164022945R.LBL                     ","J/IMG/GO/SSI/C0164022945"
"GO_0007","RAW_CAL/C0164023100R.LBL                     ","J/IMG/GO/SSI/C0164023100"
"GO_0007","RAW_CAL/C0164023245R.LBL                     ","J/IMG/GO/SSI/C0164023245"
"GO_0007","RAW_CAL/C0164023400R.LBL                     ","J/IMG/GO/SSI/C0164023400"
"GO_0007","RAW_CAL/C0164023545R.LBL                     ","J/IMG/GO/SSI/C0164023545"
"GO_0007","RAW_CAL/C0164023700R.LBL                     ","J/IMG/GO/SSI/C0164023700"
"GO_0007","RAW_CAL/C0164023845R.LBL                     ","J/IMG/GO/SSI/C0164023845"
"GO_0007","RAW_CAL/C0164024000R.LBL                     ","J/IMG/GO/SSI/C0164024000"
"GO_0007","RAW_CAL/C0164024145R.LBL                     ","J/IMG/GO/SSI/C0164024145"
"GO_0007","RAW_CAL/C0164024300R.LBL                     ","J/IMG/GO/SSI/C0164024300"
"GO_0007","RAW_CAL/C0164024445R.LBL                     ","J/IMG/GO/SSI/C0164024445"
"GO_0007","RAW_CAL/C0164033200R.LBL                     ","J/IMG/GO/SSI/C0164033200"
"GO_0007","RAW_CAL/C0164378800R.LBL                     ","J/IMG/GO/SSI/C0164378800"
"GO_0007","RAW_CAL/C0164378813R.LBL                     ","J/IMG/GO/SSI/C0164378813"
"GO_0007","RAW_CAL/C0164378826R.LBL                     ","J/IMG/GO/SSI/C0164378826"
"GO_0007","RAW_CAL/C0164378839R.LBL                     ","J/IMG/GO/SSI/C0164378839"
"GO_0007","RAW_CAL/C0164378852R.LBL                     ","J/IMG/GO/SSI/C0164378852"
"GO_0007","RAW_CAL/C0164378865R.LBL                     ","J/IMG/GO/SSI/C0164378865"
"GO_0007","RAW_CAL/C0164378878R.LBL                     ","J/IMG/GO/SSI/C0164378878"
"GO_0007","RAW_CAL/C0164378900R.LBL                     ","J/IMG/GO/SSI/C0164378900"
"GO_0007","RAW_CAL/C0164378913R.LBL                     ","J/IMG/GO/SSI/C0164378913"
"GO_0007","RAW_CAL/C0164378926R.LBL                     ","J/IMG/GO/SSI/C0164378926"
"GO_0007","RAW_CAL/C0164378939R.LBL                     ","J/IMG/GO/SSI/C0164378939"
