"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV015_CI001_609_F4_038P.LBL     ","000PH_FP13LTCRV015_CI001_609_F4_038P     ","2004-06-12T04:23:07","2004-06-12T04:23:17","1/1465706831.129","1/1465706841.129","2018-03-03T16:45:31","198.904         ","-2.68012        ","298.839         ","298.947         ","207.404         ","207.501         ","92.2539         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV015_CI003_609_F3_038P.LBL     ","000PH_FP13LTCRV015_CI003_609_F3_038P     ","2004-06-12T04:38:24","2004-06-12T04:38:57","1/1465707748.130","1/1465707781.130","2018-03-03T16:45:33","198.989         ","-2.70214        ","309.091         ","309.457         ","216.93          ","217.281         ","92.2696         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV015_CI003_609_F4_038P.LBL     ","000PH_FP13LTCRV015_CI003_609_F4_038P     ","2004-06-12T04:38:19","2004-06-12T04:38:57","1/1465707743.130","1/1465707781.130","2018-03-03T16:45:32","198.943         ","-2.68321        ","309.039         ","309.457         ","216.88          ","217.281         ","92.2696         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV015_CI004_609_F3_038P.LBL     ","000PH_FP13LTCRV015_CI004_609_F3_038P     ","2004-06-12T04:39:02","2004-06-12T04:49:43","1/1465707786.131","1/1465708427.132","2018-03-03T16:45:34","198.925         ","-2.67263        ","309.51          ","316.494         ","217.331         ","224.169         ","92.2749         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV015_CI004_609_F4_038P.LBL     ","000PH_FP13LTCRV015_CI004_609_F4_038P     ","2004-06-12T04:39:02","2004-06-12T04:45:41","1/1465707786.131","1/1465708185.131","2018-03-03T16:45:36","198.897         ","-2.66209        ","309.51          ","313.873         ","217.331         ","221.569         ","92.2731         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV015_CI005_609_F3_038P.LBL     ","000PH_FP13LTCRV015_CI005_609_F3_038P     ","2004-06-12T04:53:08","2004-06-12T04:53:55","1/1465708632.132","1/1465708679.132","2018-03-03T16:45:37","198.907         ","-2.66857        ","318.687         ","319.195         ","226.378         ","226.894         ","92.2838         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV015_CI005_609_F4_038P.LBL     ","000PH_FP13LTCRV015_CI005_609_F4_038P     ","2004-06-12T04:53:36","2004-06-12T04:53:55","1/1465708660.132","1/1465708679.132","2018-03-03T16:45:38","198.876         ","-2.62004        ","318.992         ","319.195         ","226.688         ","226.894         ","92.284          ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV015_CI____609_F3_038P.LBL     ","000PH_FP13LTCRV015_CI____609_F3_038P     ","2004-06-12T04:23:07","2004-06-12T04:53:55","1/1465706831.129","1/1465708679.132","2018-03-03T16:45:26","198.927         ","-2.67414        ","298.839         ","319.195         ","207.404         ","226.894         ","92.275          ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV015_CI____609_F4_038P.LBL     ","000PH_FP13LTCRV015_CI____609_F4_038P     ","2004-06-12T04:23:07","2004-06-12T04:53:55","1/1465706831.129","1/1465708679.132","2018-03-03T16:45:29","198.902         ","-2.66423        ","298.839         ","319.195         ","207.404         ","226.894         ","92.2722         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV016_CI001_609_F3_038P.LBL     ","000PH_FP13LTCRV016_CI001_609_F3_038P     ","2004-06-12T05:10:07","2004-06-12T05:10:12","1/1465709651.134","1/1465709656.134","2018-03-03T16:46:02","198.977         ","-2.68783        ","329.422         ","329.471         ","237.633         ","237.686         ","92.2988         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV016_CI001_609_F4_038P.LBL     ","000PH_FP13LTCRV016_CI001_609_F4_038P     ","2004-06-12T05:10:07","2004-06-12T05:10:17","1/1465709651.134","1/1465709661.134","2018-03-03T16:46:03","198.955         ","-2.67766        ","329.422         ","329.52          ","237.633         ","237.74          ","92.2988         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV016_CI003_609_F3_038P.LBL     ","000PH_FP13LTCRV016_CI003_609_F3_038P     ","2004-06-12T05:25:24","2004-06-12T05:25:57","1/1465710568.135","1/1465710601.135","2018-03-03T16:46:05","199.036         ","-2.70135        ","338.803         ","339.139         ","248.05          ","248.433         ","92.312          ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV016_CI003_609_F4_038P.LBL     ","000PH_FP13LTCRV016_CI003_609_F4_038P     ","2004-06-12T05:25:19","2004-06-12T05:25:57","1/1465710563.135","1/1465710601.135","2018-03-03T16:46:04","198.991         ","-2.68162        ","338.755         ","339.139         ","247.995         ","248.433         ","92.3119         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV016_CI004_609_F3_038P.LBL     ","000PH_FP13LTCRV016_CI004_609_F3_038P     ","2004-06-12T05:26:02","2004-06-12T05:36:24","1/1465710606.135","1/1465711228.136","2018-03-03T16:46:06","198.974         ","-2.67203        ","339.187         ","345.437         ","248.487         ","255.695         ","92.3163         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV016_CI004_609_F4_038P.LBL     ","000PH_FP13LTCRV016_CI004_609_F4_038P     ","2004-06-12T05:26:02","2004-06-12T05:32:27","1/1465710606.135","1/1465710991.136","2018-03-03T16:46:08","198.947         ","-2.6613         ","339.187         ","343.06          ","248.487         ","252.934         ","92.3147         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV016_CI005_609_F3_038P.LBL     ","000PH_FP13LTCRV016_CI005_609_F3_038P     ","2004-06-12T05:40:08","2004-06-12T05:40:55","1/1465711452.137","1/1465711499.137","2018-03-03T16:46:09","198.954         ","-2.66862        ","347.662         ","348.135         ","258.3           ","258.856         ","92.324          ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV016_CI____609_F3_038P.LBL     ","000PH_FP13LTCRV016_CI____609_F3_038P     ","2004-06-12T05:10:07","2004-06-12T05:40:55","1/1465709651.134","1/1465711499.137","2018-03-03T16:45:58","198.976         ","-2.67358        ","329.422         ","348.135         ","237.633         ","258.856         ","92.3164         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV016_CI____609_F4_038P.LBL     ","000PH_FP13LTCRV016_CI____609_F4_038P     ","2004-06-12T05:10:07","2004-06-12T05:32:27","1/1465709651.134","1/1465710991.136","2018-03-03T16:46:01","198.952         ","-2.66394        ","329.422         ","343.06          ","237.633         ","252.934         ","92.3139         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV017_CI001_609_F3_038P.LBL     ","000PH_FP13LTCRV017_CI001_609_F3_038P     ","2004-06-12T05:57:07","2004-06-12T05:57:12","1/1465712471.138","1/1465712476.138","2018-03-03T16:46:02","199.02          ","-2.68679        ","357.759         ","357.805         ","270.274         ","270.33          ","92.3367         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV017_CI001_609_F4_038P.LBL     ","000PH_FP13LTCRV017_CI001_609_F4_038P     ","2004-06-12T05:57:07","2004-06-12T05:57:17","1/1465712471.138","1/1465712481.138","2018-03-03T16:46:03","198.998         ","-2.6761         ","357.759         ","357.852         ","270.274         ","270.386         ","92.3367         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV017_CI003_609_F3_038P.LBL     ","000PH_FP13LTCRV017_CI003_609_F3_038P     ","2004-06-12T06:12:24","2004-06-12T06:12:57","1/1465713388.140","1/1465713421.140","2018-03-03T16:46:05","199.074         ","-2.70453        ","6.80869         ","7.13764         ","281.041         ","281.43          ","92.348          ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV017_CI003_609_F4_038P.LBL     ","000PH_FP13LTCRV017_CI003_609_F4_038P     ","2004-06-12T06:12:19","2004-06-12T06:12:57","1/1465713383.140","1/1465713421.140","2018-03-03T16:46:04","199.031         ","-2.68095        ","6.76171         ","7.13764         ","280.985         ","281.43          ","92.3479         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV017_CI004_609_F3_038P.LBL     ","000PH_FP13LTCRV017_CI004_609_F3_038P     ","2004-06-12T06:13:02","2004-06-12T06:23:01","1/1465713426.140","1/1465714025.141","2018-03-03T16:46:06","199.017         ","-2.67185        ","7.18464         ","13.1255         ","281.485         ","288.452         ","92.3515         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV017_CI004_609_F4_038P.LBL     ","000PH_FP13LTCRV017_CI004_609_F4_038P     ","2004-06-12T06:13:02","2004-06-12T06:19:03","1/1465713426.140","1/1465713787.141","2018-03-03T16:46:08","198.99          ","-2.66119        ","7.18464         ","10.7629         ","281.485         ","285.696         ","92.3501         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV017_CI005_609_F3_038P.LBL     ","000PH_FP13LTCRV017_CI005_609_F3_038P     ","2004-06-12T06:27:12","2004-06-12T06:27:55","1/1465714276.141","1/1465714319.141","2018-03-03T16:46:09","198.993         ","-2.66803        ","15.6388         ","16.0667         ","291.359         ","291.851         ","92.3582         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV017_CI____609_F3_038P.LBL     ","000PH_FP13LTCRV017_CI____609_F3_038P     ","2004-06-12T05:57:07","2004-06-12T06:27:55","1/1465712471.138","1/1465714319.141","2018-03-03T16:45:59","199.018         ","-2.67336        ","357.759         ","16.0667         ","270.274         ","291.851         ","92.3516         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV017_CI____609_F4_038P.LBL     ","000PH_FP13LTCRV017_CI____609_F4_038P     ","2004-06-12T05:57:07","2004-06-12T06:19:03","1/1465712471.138","1/1465713787.141","2018-03-03T16:46:01","198.995         ","-2.66391        ","357.759         ","10.7629         ","270.274         ","285.696         ","92.3494         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV018_CI001_609_F3_038P.LBL     ","000PH_FP13LTCRV018_CI001_609_F3_038P     ","2004-06-12T06:44:07","2004-06-12T06:44:12","1/1465715291.143","1/1465715296.143","2018-03-03T16:46:28","199.057         ","-2.68528        ","25.9002         ","25.9488         ","302.896         ","302.95          ","92.3691         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV018_CI001_609_F4_038P.LBL     ","000PH_FP13LTCRV018_CI001_609_F4_038P     ","2004-06-12T06:44:07","2004-06-12T06:44:17","1/1465715291.143","1/1465715301.143","2018-03-03T16:46:28","199.034         ","-2.6753         ","25.9002         ","25.9974         ","302.896         ","303.003         ","92.3691         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV018_CI003_609_F3_038P.LBL     ","000PH_FP13LTCRV018_CI003_609_F3_038P     ","2004-06-12T06:59:24","2004-06-12T06:59:57","1/1465716208.145","1/1465716241.145","2018-03-03T16:46:30","199.107         ","-2.70484        ","35.4026         ","35.7523         ","313.021         ","313.382         ","92.3789         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV018_CI003_609_F4_038P.LBL     ","000PH_FP13LTCRV018_CI003_609_F4_038P     ","2004-06-12T06:59:19","2004-06-12T06:59:57","1/1465716203.145","1/1465716241.145","2018-03-03T16:46:29","199.066         ","-2.67947        ","35.3527         ","35.7523         ","312.969         ","313.382         ","92.3788         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV018_CI004_609_F3_038P.LBL     ","000PH_FP13LTCRV018_CI004_609_F3_038P     ","2004-06-12T07:00:02","2004-06-12T07:09:32","1/1465716246.145","1/1465716816.146","2018-03-03T16:46:31","199.054         ","-2.67199        ","35.8022         ","41.8554         ","313.434         ","319.568         ","92.3817         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV018_CI004_609_F4_038P.LBL     ","000PH_FP13LTCRV018_CI004_609_F4_038P     ","2004-06-12T07:00:02","2004-06-12T07:05:39","1/1465716246.145","1/1465716583.145","2018-03-03T16:46:33","199.028         ","-2.66099        ","35.8022         ","39.3701         ","313.434         ","317.078         ","92.3806         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV018_CI005_609_F3_038P.LBL     ","000PH_FP13LTCRV018_CI005_609_F3_038P     ","2004-06-12T07:14:12","2004-06-12T07:14:55","1/1465717096.146","1/1465717139.146","2018-03-03T16:46:34","199.026         ","-2.66758        ","44.8737         ","45.3366         ","322.543         ","322.994         ","92.3877         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV018_CI____609_F3_038P.LBL     ","000PH_FP13LTCRV018_CI____609_F3_038P     ","2004-06-12T06:44:07","2004-06-12T07:14:55","1/1465715291.143","1/1465717139.146","2018-03-03T16:46:24","199.054         ","-2.67326        ","25.9002         ","45.3366         ","302.896         ","322.994         ","92.3819         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV018_CI____609_F4_038P.LBL     ","000PH_FP13LTCRV018_CI____609_F4_038P     ","2004-06-12T06:44:07","2004-06-12T07:05:39","1/1465715291.143","1/1465716583.145","2018-03-03T16:46:26","199.032         ","-2.66371        ","25.9002         ","39.3701         ","302.896         ","317.078         ","92.3799         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV019_CI001_609_F3_038P.LBL     ","000PH_FP13LTCRV019_CI001_609_F3_038P     ","2004-06-12T07:31:07","2004-06-12T07:31:12","1/1465718111.148","1/1465718116.148","2018-03-03T16:46:27","199.088         ","-2.68477        ","56.0432         ","56.0963         ","333.099         ","333.148         ","92.3971         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV019_CI001_609_F4_038P.LBL     ","000PH_FP13LTCRV019_CI001_609_F4_038P     ","2004-06-12T07:31:07","2004-06-12T07:31:17","1/1465718111.148","1/1465718121.148","2018-03-03T16:46:28","199.076         ","-2.67383        ","56.0432         ","56.1494         ","333.099         ","333.196         ","92.3972         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV019_CI003_609_F3_038P.LBL     ","000PH_FP13LTCRV019_CI003_609_F3_038P     ","2004-06-12T07:46:29","2004-06-12T07:46:57","1/1465719033.149","1/1465719061.149","2018-03-03T16:46:30","199.134         ","-2.70959        ","66.4906         ","66.8179         ","342.436         ","342.722         ","92.4056         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV019_CI003_609_F4_038P.LBL     ","000PH_FP13LTCRV019_CI003_609_F4_038P     ","2004-06-12T07:46:19","2004-06-12T07:46:57","1/1465719023.149","1/1465719061.149","2018-03-03T16:46:29","199.097         ","-2.6786         ","66.3816         ","66.8179         ","342.341         ","342.722         ","92.4055         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV019_CI004_609_F3_038P.LBL     ","000PH_FP13LTCRV019_CI004_609_F3_038P     ","2004-06-12T07:47:02","2004-06-12T07:56:13","1/1465719066.149","1/1465719617.150","2018-03-03T16:46:31","199.086         ","-2.67189        ","66.8725         ","73.2418         ","342.77          ","348.267         ","92.408          ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV019_CI004_609_F4_038P.LBL     ","000PH_FP13LTCRV019_CI004_609_F4_038P     ","2004-06-12T07:47:02","2004-06-12T07:52:20","1/1465719066.149","1/1465719384.150","2018-03-03T16:46:32","199.06          ","-2.6607         ","66.8725         ","70.5422         ","342.77          ","345.951         ","92.407          ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV019_CI005_609_F3_038P.LBL     ","000PH_FP13LTCRV019_CI005_609_F3_038P     ","2004-06-12T08:01:12","2004-06-12T08:01:55","1/1465719916.151","1/1465719959.151","2018-03-03T16:46:34","199.056         ","-2.66597        ","76.7296         ","77.2293         ","351.235         ","351.658         ","92.4133         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV019_CI____609_F3_038P.LBL     ","000PH_FP13LTCRV019_CI____609_F3_038P     ","2004-06-12T07:31:07","2004-06-12T08:01:55","1/1465718111.148","1/1465719959.151","2018-03-03T16:46:24","199.085         ","-2.67271        ","56.0432         ","77.2293         ","333.099         ","351.658         ","92.4082         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV019_CI____609_F4_038P.LBL     ","000PH_FP13LTCRV019_CI____609_F4_038P     ","2004-06-12T07:31:07","2004-06-12T07:52:20","1/1465718111.148","1/1465719384.150","2018-03-03T16:46:26","199.065         ","-2.66339        ","56.0432         ","70.5422         ","333.099         ","345.951         ","92.4065         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV020_CI001_609_F3_038P.LBL     ","000PH_FP13LTCRV020_CI001_609_F3_038P     ","2004-06-12T08:18:07","2004-06-12T08:18:12","1/1465720931.152","1/1465720936.152","2018-03-03T16:46:51","199.116         ","-2.68314        ","88.6526         ","88.7086         ","1.25215         ","1.29897         ","92.4216         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV020_CI001_609_F4_038P.LBL     ","000PH_FP13LTCRV020_CI001_609_F4_038P     ","2004-06-12T08:18:07","2004-06-12T08:18:17","1/1465720931.152","1/1465720941.152","2018-03-03T16:46:51","199.103         ","-2.67483        ","88.6526         ","88.7645         ","1.25215         ","1.3458          ","92.4216         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV020_CI003_609_F3_038P.LBL     ","000PH_FP13LTCRV020_CI003_609_F3_038P     ","2004-06-12T08:33:43","2004-06-12T08:33:57","1/1465721867.154","1/1465721881.154","2018-03-03T16:46:53","199.158         ","-2.71064        ","99.6651         ","99.8322         ","10.4982         ","10.6396         ","92.429          ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV020_CI003_609_F4_038P.LBL     ","000PH_FP13LTCRV020_CI003_609_F4_038P     ","2004-06-12T08:33:19","2004-06-12T08:33:57","1/1465721843.154","1/1465721881.154","2018-03-03T16:46:52","199.125         ","-2.67785        ","99.3864         ","99.8322         ","10.2626         ","10.6396         ","92.4289         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV020_CI004_609_F3_038P.LBL     ","000PH_FP13LTCRV020_CI004_609_F3_038P     ","2004-06-12T08:34:02","2004-06-12T08:42:40","1/1465721886.154","1/1465722404.155","2018-03-03T16:46:54","199.114         ","-2.67293        ","99.8879         ","105.939         ","10.6867         ","15.843          ","92.431          ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV020_CI004_609_F4_038P.LBL     ","000PH_FP13LTCRV020_CI004_609_F4_038P     ","2004-06-12T08:34:02","2004-06-12T08:38:52","1/1465721886.154","1/1465722176.154","2018-03-03T16:46:55","199.089         ","-2.66072        ","99.8879         ","103.28          ","10.6867         ","13.5674         ","92.4301         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV020_CI005_609_F3_038P.LBL     ","000PH_FP13LTCRV020_CI005_609_F3_038P     ","2004-06-12T08:48:12","2004-06-12T08:48:55","1/1465722736.155","1/1465722779.156","2018-03-03T16:46:56","199.082         ","-2.66506        ","109.797         ","110.291         ","19.1784         ","19.6088         ","92.4357         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV020_CI____609_F3_038P.LBL     ","000PH_FP13LTCRV020_CI____609_F3_038P     ","2004-06-12T08:18:07","2004-06-12T08:48:55","1/1465720931.152","1/1465722779.156","2018-03-03T16:46:47","199.112         ","-2.67309        ","88.6526         ","110.291         ","1.25215         ","19.6088         ","92.4312         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV020_CI____609_F4_038P.LBL     ","000PH_FP13LTCRV020_CI____609_F4_038P     ","2004-06-12T08:18:07","2004-06-12T08:38:52","1/1465720931.152","1/1465722176.154","2018-03-03T16:46:49","199.094         ","-2.66346        ","88.6526         ","103.28          ","1.25215         ","13.5674         ","92.4297         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV021_CI001_609_F3_038P.LBL     ","000PH_FP13LTCRV021_CI001_609_F3_038P     ","2004-06-12T09:05:07","2004-06-12T09:05:12","1/1465723751.157","1/1465723756.157","2018-03-03T16:46:51","199.141         ","-2.68241        ","121.39          ","121.443         ","29.5174         ","29.5664         ","92.443          ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV021_CI001_609_F4_038P.LBL     ","000PH_FP13LTCRV021_CI001_609_F4_038P     ","2004-06-12T09:05:07","2004-06-12T09:05:17","1/1465723751.157","1/1465723761.157","2018-03-03T16:46:52","199.133         ","-2.67737        ","121.39          ","121.497         ","29.5174         ","29.6154         ","92.443          ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",1025.0000000,1495.0000000,   95
"COCIRS_0406","DATA/CUBE/POINT_PERSPECTIVE/000PH_FP13LTCRV021_CI003_609_F3_038P.LBL     ","000PH_FP13LTCRV021_CI003_609_F3_038P     ","2004-06-12T09:20:24","2004-06-12T09:20:29","1/1465724668.159","1/1465724673.159","2018-03-03T16:46:53","199.123         ","-2.66185        ","131.569         ","131.621         ","39.114          ","39.1644         ","92.4494         ","-200            ","PHOEBE       ","TOUR PRE-HUYGENS                ",570.0000000,1125.0000000,  112
