"UVIS_049SA_MOS48APO022_PRIME","SATURN"
"UVIS_049SA_MOS48APO023_PRIME","SATURN"
"UVIS_049SA_MOS48APO024_PRIME","SATURN"
"UVIS_049SA_MOS48APO032_PRIME","SATURN"
"UVIS_049SA_MOS48APOA020_PRIME","SATURN"
"UVIS_049SA_MOS48APOB020_PRIME","SATURN"
"UVIS_049SA_MOS49APO003_PRIME","SATURN"
"UVIS_049SA_MOS49APO004_PRIME","SATURN"
"UVIS_049SA_MOS49APO005_PRIME","SATURN"
"UVIS_049SA_MOS49APO010_PRIME","SATURN"
"UVIS_049SA_MOS49APO014_PRIME","SATURN"
"UVIS_049SA_MOS49APO016_PRIME","SATURN"
"UVIS_049SA_MOS49APOA016_PRIME","SATURN"
"UVIS_049SA_MOS49APOB016_PRIME","SATURN"
"UVIS_049SA_MOS49APOC016_PRIME","SATURN"
"UVIS_049SA_MOS49APOD016_PRIME","SATURN"
"UVIS_049ST_SIGSGR002_PRIME","STAR"
"UVIS_049SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_049SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_049SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_049SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_049SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_049SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_049SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_049SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_049SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_049SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_049SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_049SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_049SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_049SW_IPHSURVEY016_RIDER","SOLAR WIND"
"UVIS_049SW_IPHSURVEY017_RIDER","SOLAR WIND"
"UVIS_049SW_IPHSURVEY018_RIDER","SOLAR WIND"
"UVIS_049SW_IPHSURVEY019_RIDER","SOLAR WIND"
"UVIS_049SW_IPHSURVEY020_RIDER","SOLAR WIND"
"UVIS_049SW_IPHSURVEY021_RIDER","SOLAR WIND"
"UVIS_049SW_IPHSURVEY023_RIDER","SOLAR WIND"
"UVIS_049SW_IPHSURVEY024_RIDER","SOLAR WIND"
"UVIS_049SW_IPHSURVEY025_RIDER","SOLAR WIND"
"UVIS_049SW_IPHSURVEY026_RIDER","SOLAR WIND"
"UVIS_049SW_IPHSURVEY027_RIDER","SOLAR WIND"
"UVIS_049SW_IPHSURVEY028_RIDER","SOLAR WIND"
"UVIS_049TE_ICYLON001_CIRS","TETHYS"
"UVIS_049TE_ICYLON002_ISS","TETHYS"
"UVIS_049TE_ICYLON003_CIRS","TETHYS"
"UVIS_049TE_ICYLON004_VIMS","TETHYS"
"UVIS_049TE_ICYLON005_ISS","TETHYS"
"UVIS_049TE_ICYLON006_PRIME","TETHYS"
"UVIS_049TE_ICYLON007_CIRS","TETHYS"
"UVIS_049TE_ICYLON008_ISS","TETHYS"
"UVIS_050DI_ICYLON001_ISS","DIONE"
"UVIS_050DI_ICYLON002_ISS","DIONE"
"UVIS_050DI_ICYLON003_CIRS","DIONE"
"UVIS_050DI_ICYLON004_VIMS","DIONE"
"UVIS_050DI_ICYLON005_ISS","DIONE"
"UVIS_050DI_ICYLON006_VIMS","DIONE"
"UVIS_050DI_ICYLON007_ISS","DIONE"
"UVIS_050DI_ICYLON008_ISS","DIONE"
"UVIS_050EN_ICYLON001_ISS","ENCELADUS"
"UVIS_050EN_ICYLON002_ISS","ENCELADUS"
"UVIS_050EN_PLUMES002_ISS","ENCELADUS"
"UVIS_050IA_ICYLON003_ISS","IAPETUS"
"UVIS_050IC_ALPVIR001_PRIME","CALIB"
"UVIS_050RA_COMP001001_CIRS","S RINGS"
"UVIS_050RI_BRINGBLUR001_ISS","S RINGS"
"UVIS_050RI_FMONITOR001_CIRS","S RINGS"
"UVIS_050SA_APOMOVIEA002_ISS","SATURN"
"UVIS_050SA_APOMOVIEA003_ISS","SATURN"
"UVIS_050SA_APOMOVIEC002_ISS","SATURN"
"UVIS_050SA_EUVFUV001_PRIME","SATURN"
"UVIS_050SA_EUVFUV003_PRIME","SATURN"
"UVIS_050SA_FEATRACK001_VIMS","SATURN"
"UVIS_050SA_MIRMAP037_CIRS","SATURN"
"UVIS_050SA_MOS49APO024_PRIME","SATURN"
"UVIS_050SA_MOS49APO025_PRIME","SATURN"
"UVIS_050SA_MOS49APO026_PRIME","SATURN"
"UVIS_050SA_MOS49APO027_PRIME","SATURN"
"UVIS_050SA_MOS49APO029_PRIME","SATURN"
"UVIS_050SA_MOS49APOA024_PRIME","SATURN"
"UVIS_050SA_MOS49APOB024_PRIME","SATURN"
"UVIS_050SA_STRMOVIEC001_ISS","SATURN"
"UVIS_050SU_USUNOCC002_PRIME","SUN"
"UVIS_050SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_050SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_050SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_050SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_050SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_050SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_050SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_050SW_IPHSURVEY016_RIDER","SOLAR WIND"
"UVIS_050SW_IPHSURVEY017_RIDER","SOLAR WIND"
"UVIS_050SW_IPHSURVEY018_RIDER","SOLAR WIND"
"UVIS_050SW_IPHSURVEY020_RIDER","SOLAR WIND"
"UVIS_050SW_IPHSURVEY021_RIDER","SOLAR WIND"
"UVIS_050SW_IPHSURVEY022_RIDER","SOLAR WIND"
"UVIS_050SW_IPHSURVEY023_RIDER","SOLAR WIND"
"UVIS_050SW_IPHSURVEY024_RIDER","SOLAR WIND"
"UVIS_050SW_IPHSURVEY025_RIDER","SOLAR WIND"
"UVIS_050SW_IPHSURVEY026_RIDER","SOLAR WIND"
"UVIS_050SW_IPHSURVEY027_RIDER","SOLAR WIND"
"UVIS_050TE_ICYLON001_CIRS","TETHYS"
"UVIS_050TE_ICYLON002_ISS","TETHYS"
"UVIS_050TI_EUVFUV001_PRIME","TITAN"
"UVIS_051DI_022W025PH001_ISS","DIONE"
"UVIS_051DI_166W010PH001_ISS","DIONE"
"UVIS_051DI_166W019PH001_ISS","DIONE"
"UVIS_051DI_238W014PH001_ISS","DIONE"
"UVIS_051DI_238W018PH001_ISS","DIONE"
"UVIS_051EN_022W010PH001_ISS","ENCELADUS"
"UVIS_051EN_022W015PH001_ISS","ENCELADUS"
"UVIS_051EN_094W014PH001_ISS","ENCELADUS"
"UVIS_051EN_094W019PH001_ISS","ENCELADUS"
"UVIS_051EN_166W011PH001_ISS","ENCELADUS"
"UVIS_051EN_238W023PH001_ISS","ENCELADUS"
"UVIS_051EN_310W011PH001_ISS","ENCELADUS"
"UVIS_051EN_GLOCOLB001_ISS","ENCELADUS"
"UVIS_051EN_ICYEXO002_PRIME","ENCELADUS"
"UVIS_051HY_ICYLON001_ISS","HYPERION"
"UVIS_051HY_ICYLON002_ISS","HYPERION"
"UVIS_051HY_ICYLON003_ISS","HYPERION"
"UVIS_051HY_ICYLON004_ISS","HYPERION"
"UVIS_051HY_ICYLON005_ISS","HYPERION"
"UVIS_051MI_022W01PH001_ISS","MIMAS"
"UVIS_051MI_094W010PH001_ISS","MIMAS"
"UVIS_051MI_094W017PH001_ISS","MIMAS"
"UVIS_051MI_166W011PH001_ISS","MIMAS"
"UVIS_051MI_310W014PH001_ISS","MIMAS"
"UVIS_051MI_GLOCOLB001_ISS","MIMAS"
"UVIS_051RH_022W011PH001_ISS","RHEA"
"UVIS_051RH_166W018PH001_ISS","RHEA"
"UVIS_051RH_310W013PH001_ISS","RHEA"
"UVIS_051RI_DIFFRING001_ISS","S RINGS"
"UVIS_051RI_PHOTOMLIT001_ISS","S RINGS"
"UVIS_051RI_RADSCAN001_ISS","S RINGS"
"UVIS_051RI_RINGSPEC001_PRIME","S RINGS"
"UVIS_051SA_EUVFUV004_PRIME","SATURN"
"UVIS_051SA_EUVFUV006_PRIME","SATURN"
"UVIS_051SA_EUVFUV007_PRIME","SATURN"
"UVIS_051SA_EUVFUV008_PRIME","SATURN"
"UVIS_051SA_EUVFUV009_PRIME","SATURN"
"UVIS_051SA_EUVFUV010_PRIME","SATURN"
"UVIS_051SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_051SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_051SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_051SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_051SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_051SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_051SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_051SW_IPHSURVEY016_RIDER","SOLAR WIND"
"UVIS_051SW_IPHSURVEY017_RIDER","SOLAR WIND"
"UVIS_051SW_IPHSURVEY018_RIDER","SOLAR WIND"
"UVIS_051SW_IPHSURVEY019_RIDER","SOLAR WIND"
"UVIS_051SW_IPHSURVEY020_RIDER","SOLAR WIND"
"UVIS_051SW_IPHSURVEY023_RIDER","SOLAR WIND"
"UVIS_051SW_IPHSURVEY024_RIDER","SOLAR WIND"
"UVIS_051SW_IPHSURVEY026_RIDER","SOLAR WIND"
"UVIS_051TE_022W012PH001_ISS","TETHYS"
"UVIS_051TE_022W024PH001_ISS","TETHYS"
"UVIS_051TE_166W012PH001_ISS","TETHYS"
"UVIS_051TE_166W021PH001_ISS","TETHYS"
"UVIS_051TE_238W011PH001_ISS","TETHYS"
"UVIS_051TE_238W021PH001_ISS","TETHYS"
"UVIS_051TE_310W016PH001_ISS","TETHYS"
"UVIS_052EN_ICYLON001_ISS","ENCELADUS"
"UVIS_052EN_ICYLON002_ISS","ENCELADUS"
"UVIS_052IA_LIMBTOPO001_MIMI","IAPETUS"
"UVIS_052RE_LPMRDFMOV001_ISS","S RINGS"
"UVIS_052RE_LPMRDFMOV002_ISS","S RINGS"
"UVIS_052RH_ICYLON001_VIMS","RHEA"
"UVIS_052RH_ICYLON002_CIRS","RHEA"
"UVIS_052RH_ICYLON003_CAPS","RHEA"
"UVIS_052RH_ICYLON003_VIMS","RHEA"
"UVIS_052RH_ICYMAP001_PRIME","RHEA"
"UVIS_052RI_LATPHASE001_VIMS","S RINGS"
"UVIS_052RI_LATPHASE002_VIMS","S RINGS"
"UVIS_052SA_EUVFUV004_PRIME","SATURN"
"UVIS_052ST_OMICETOCC001_VIMS","STAR"
"UVIS_052SU_USUNOCC002_PRIME","SUN"
"UVIS_052SU_USUNOCC003_PRIME","SUN"
"UVIS_052SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_052SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_052SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_052SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_052SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_052SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_052SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_052SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_052SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_052SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_052SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_052SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_052SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_052SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_052SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_052SW_IPHSURVEY016_RIDER","SOLAR WIND"
"UVIS_052SW_IPHSURVEY017_RIDER","SOLAR WIND"
"UVIS_052SW_IPHSURVEY018_RIDER","SOLAR WIND"
"UVIS_052SW_IPHSURVEY019_RIDER","SOLAR WIND"
"UVIS_052TI_CLOUDMAP001_VIMS","TITAN"
"UVIS_052TI_FIRLMBINT001_CIRS","TITAN"
"UVIS_053EN_ICYATM010_PRIME","ENCELADUS"
"UVIS_053EP_GEOLOG001_ISS","EPIMETHEUS"
"UVIS_053IA_ICYLON001_ISS","IAPETUS"
"UVIS_053IC_ALPVIR001_PRIME","CALIB"
"UVIS_053RI_APOMOSAIC001_VIMS","S RINGS"
"UVIS_053RI_LATPHASE001_VIMS","S RINGS"
"UVIS_053RI_LPHRDFMOV001_ISS","S RINGS"
"UVIS_053RI_SUBMU10MP001_CIRS","S RINGS"
"UVIS_053SA_AURORA001_PRIME","SATURN"
"UVIS_053SA_AURORA002_PRIME","SATURN"
"UVIS_053SA_AURORA003_PRIME","SATURN"
"UVIS_053SA_AURORA004_PRIME","SATURN"
"UVIS_053SA_EUVFUV004_PRIME","SATURN"
"UVIS_053SU_USUNOCC001_PRIME","SUN"
"UVIS_053SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_053SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_053SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_053SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_053SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_053SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_053SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_053SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_053SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_053SW_IPHSURVEY015_RIDER","SOLAR WIND"
"UVIS_053SW_IPHSURVEY016_RIDER","SOLAR WIND"
"UVIS_053SW_IPHSURVEY017_RIDER","SOLAR WIND"
"UVIS_053SW_IPHSURVEY018_RIDER","SOLAR WIND"
"UVIS_053SW_IPHSURVEY019_RIDER","SOLAR WIND"
"UVIS_053SW_IPHSURVEY020_RIDER","SOLAR WIND"
"UVIS_053TI_EUVFUV001_PRIME","TITAN"
"UVIS_053TI_FIRNADCMP001_CIRS","TITAN"
"UVIS_053TI_FIRNADMAP001_CIRS","TITAN"
"UVIS_053TI_MIDIRTMAP002_CIRS","TITAN"
"UVIS_053TI_PHOTOMWAC001_ISS","TITAN"
"UVIS_054DI_ICYLON001_CIRS","DIONE"
"UVIS_054DI_ICYOCC099_PRIME","DIONE"
"UVIS_054IC_ALPVIR001_PRIME","CALIB"
"UVIS_054OT_OUTERSATS001_ISS","UNK"
"UVIS_054RH_ICYLON001_ISS","RHEA"
"UVIS_054RI_APOMOSAIC001_VIMS","S RINGS"
"UVIS_054RI_SUBML08LP001_CIRS","S RINGS"
"UVIS_054SA_CYLMAP001_VIMS","SATURN"
"UVIS_054SA_EUVFUV001_PRIME","SATURN"
"UVIS_054SA_EUVFUV003_PRIME","SATURN"
"UVIS_054SA_EUVFUV004_PRIME","SATURN"
"UVIS_054SA_LIMBINT004_CIRS","SATURN"
"UVIS_054SA_MIRMAP031_CIRS","SATURN"
"UVIS_054SA_MIRMAP032_CIRS","SATURN"
"UVIS_054SA_MIRMAP033_CIRS","SATURN"
"UVIS_054SA_NADIROCC007_CIRS","SATURN"
"UVIS_054SA_OCCLIMB004_CIRS","SATURN"
"UVIS_054SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_054SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_054SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_054SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_054SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_054SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_054SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_054SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_054SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_054SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_054SW_IPHSURVEY014_RIDER","SOLAR WIND"
"UVIS_054SW_IPHSURVEY016_RIDER","SOLAR WIND"
"UVIS_054TE_ICYLON001_PRIME","TETHYS"
"UVIS_054TI_CLOUDMAP001_VIMS","TITAN"
"UVIS_054TI_MIRLMBINT002_CIRS","TITAN"
"UVIS_054TI_MIRLMBMAP001_CIRS","TITAN"
"UVIS_055DI_ICYLON001_CIRS","DIONE"
"UVIS_055DI_REGGEO001_ISS","DIONE"
"UVIS_055IC_ALPVIR001_PRIME","CALIB"
"UVIS_055OT_OUTERSATS001_ISS","UNK"
"UVIS_055RF_FMOVIE001_VIMS","S RINGS"
"UVIS_055RH_ICYLON001_CIRS","RHEA"
"UVIS_055RI_ALPSCOOCC001_VIMS","S RINGS"
"UVIS_055RI_FMONITOR001_CIRS","S RINGS"
"UVIS_055RI_LPMRDFMOV001_ISS","S RINGS"
"UVIS_055RI_RDCOLSCND001_ISS","S RINGS"
"UVIS_055RI_SOLAROCC001_VIMS","S RINGS"
"UVIS_055RI_TEMPU33MP001_CIRS","S RINGS"
"UVIS_055SA_LIMBINT007_CIRS","SATURN"
"UVIS_055SA_MIRMAP001_CIRS","SATURN"
"UVIS_055SA_MIRMAP041_CIRS","SATURN"
"UVIS_055SA_MIRMAP042_CIRS","SATURN"
"UVIS_055SA_NAURMOV001_PRIME","SATURN"
"UVIS_055SA_REGMAP015_CIRS","SATURN"
"UVIS_055ST_ALPLYR002_ENGR","STAR"
"UVIS_055SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_055SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_055SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_055SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_055SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_055SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_055SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_055SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_055SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_055SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_055SW_IPHSURVEY011_RIDER","TITAN"
"UVIS_055SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_055TE_STARE001_PRIME","TETHYS"
"UVIS_055TI_EUVFUV001_PRIME","TITAN"
"UVIS_055TI_EUVFUV501_PRIME","TITAN"
"UVIS_055TI_FIRLMBINT001_CIRS","TITAN"
"UVIS_055TI_FIRNADCMP002_CIRS","TITAN"
"UVIS_055TI_TEMPMAP038_CIRS","TITAN"
"UVIS_056EN_ICYATM011_PRIME","ENCELADUS"
"UVIS_056EN_ICYATM012_PRIME","ENCELADUS"
"UVIS_056EN_ICYATM013_PRIME","ENCELADUS"
"UVIS_056EN_ICYATM014_PRIME","ENCELADUS"
"UVIS_056EN_ICYATM015_PRIME","ENCELADUS"
"UVIS_056EN_ICYATM017_PRIME","ENCELADUS"
"UVIS_056EN_ICYATM018_PRIME","ENCELADUS"
"UVIS_056EN_ICYATM019_PRIME","ENCELADUS"
"UVIS_056EN_ICYATM020_PRIME","ENCELADUS"
"UVIS_056JA_ICYLON001_ISS","JANUS"
"UVIS_056JA_JANUSORBI001_ISS","JANUS"
"UVIS_056MI_ICYLON001_VIMS","MIMAS"
"UVIS_056RH_ICYLON001_ISS","RHEA"
"UVIS_056RH_ICYLON002_ISS","RHEA"
"UVIS_056RH_ICYLON003_ISS","RHEA"
"UVIS_056RI_APOMOSAIC001_VIMS","S RINGS"
"UVIS_056RI_FMONITOR001_CIRS","S RINGS"
"UVIS_056RI_SUBMUL05L001_CIRS","S RINGS"
"UVIS_056RI_TEMPL05MP001_CIRS","S RINGS"
"UVIS_056RI_TEMPU45MP001_CIRS","S RINGS"
"UVIS_056RI_VERTULCAS001_CIRS","S RINGS"
"UVIS_056ST_URIOTCEN003_PRIME","STAR"
"UVIS_056SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_056SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_056SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_056SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_056SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_056SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_056SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_056SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_056SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_056SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_056SW_IPHSURVEY012_RIDER","SOLAR WIND"
"UVIS_056SW_IPHSURVEY013_RIDER","SOLAR WIND"
"UVIS_056TE_ICYLON001_VIMS","TETHYS"
"UVIS_057OT_SATSEARCH001_ISS","UNK"
"UVIS_057RI_APOMOSAIC001_VIMS","S RINGS"
"UVIS_057SA_LIMBINT001_CIRS","SATURN"
"UVIS_057ST_DELCEN001_PRIME","STAR"
"UVIS_057ST_UR205839001_PRIME","STAR"
"UVIS_057ST_URBETLUP001_PRIME","STAR"
"UVIS_057ST_URDELLUP001_PRIME","STAR"
"UVIS_057ST_URGAMLUP001_PRIME","STAR"
"UVIS_057ST_URIOTCEN001_PRIME","STAR"
"UVIS_057ST_URKAPCEN001_PRIME","STAR"
"UVIS_057ST_URNUCEN001_PRIME","STAR"
"UVIS_057ST_URNUCEN002_PRIME","STAR"
"UVIS_057SU_USUNOCC001_PRIME","SUN"
"UVIS_057SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_057SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_057SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_057SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_057SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_057SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_057SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_057SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_057SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_057SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_057SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_057TE_ICYLON001_ISS","TETHYS"
"UVIS_058DI_ICYLON001_VIMS","DIONE"
"UVIS_058DI_ICYLON002_CIRS","DIONE"
"UVIS_058EN_ICYATM016_PRIME","ENCELADUS"
"UVIS_058HE_HELENEORB001_ISS","HELENE"
"UVIS_058SA_CYLMAP001_VIMS","SATURN"
"UVIS_058SA_EUVFUV001_PRIME","SATURN"
"UVIS_058SA_MOS59APO057_PRIME","SATURN"
"UVIS_058SA_MOS59APO058_PRIME","SATURN"
"UVIS_058SA_NAURMOV001_PRIME","SATURN"
"UVIS_058SA_REGPOLMOV002_VIMS","SATURN"
"UVIS_058SA_REGPOLMOV003_VIMS","SATURN"
"UVIS_058SA_REGPOLMOV004_VIMS","SATURN"
"UVIS_058ST_URBETLUP001_PRIME","STAR"
"UVIS_058ST_URGAMCNC005_PRIME","STAR"
"UVIS_058SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_058SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_058SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_058SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_058SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_058SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_058SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_058SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_058SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_058SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_059IA_ICYLON001_ISS","IAPETUS"
"UVIS_059JA_ICYLON001_ISS","JANUS"
"UVIS_059RF_FMOVIE001_VIMS","S RINGS"
"UVIS_059RI_SOLAROCC001_VIMS","S RINGS"
"UVIS_059SA_1X2WPH25001_ISS","SATURN"
"UVIS_059SA_LIMBSKIM001_PRIME","SATURN"
"UVIS_059SA_MOS59APO059_PRIME","SATURN"
"UVIS_059SA_MOS59APO060_PRIME","SATURN"
"UVIS_059SA_POLRMOV03001_ISS","SATURN"
"UVIS_059SA_POLRMOV04001_ISS","SATURN"
"UVIS_059SC_DFPWBIAS0003_ENGR","STAR"
"UVIS_059ST_EPSCMA003_PRIME","STAR"
"UVIS_059ST_EPSCMA004_PRIME","STAR"
"UVIS_059SU_SOLOCC001_VIMS","SUN"
"UVIS_059SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_059SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_059SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_059SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_059SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_059SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_059SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_059SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_059SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_059TI_EUVFUV002_PRIME","TITAN"
"UVIS_059TI_FIRNADCMP002_CIRS","TITAN"
"UVIS_060DI_FP1SECLN001_CIRS","DIONE"
"UVIS_060DI_FP1SECLX001_CIRS","DIONE"
"UVIS_060RI_SUBML10LP001_CIRS","S RINGS"
"UVIS_060RI_SUBML10LP002_CIRS","S RINGS"
"UVIS_060RI_SUBML10LP003_CIRS","S RINGS"
"UVIS_060SA_1X2WPH25001_ISS","SATURN"
"UVIS_060SA_FIRMAP027_CIRS","SATURN"
"UVIS_060SA_URDELPER001_INMS","SATURN"
"UVIS_060ST_URBETHYA001_PRIME","STAR"
"UVIS_060ST_URZETCEN001_PRIME","STAR"
"UVIS_060SU_USUNOCC001_PRIME","SUN"
"UVIS_060SW_IPHSURVEY001_RIDER","SOLAR WIND"
"UVIS_060SW_IPHSURVEY002_RIDER","SOLAR WIND"
"UVIS_060SW_IPHSURVEY003_RIDER","SOLAR WIND"
"UVIS_060SW_IPHSURVEY004_RIDER","SOLAR WIND"
"UVIS_060SW_IPHSURVEY005_RIDER","SOLAR WIND"
"UVIS_060SW_IPHSURVEY006_RIDER","SOLAR WIND"
"UVIS_060SW_IPHSURVEY007_RIDER","SOLAR WIND"
"UVIS_060SW_IPHSURVEY008_RIDER","SOLAR WIND"
"UVIS_060SW_IPHSURVEY009_RIDER","SOLAR WIND"
"UVIS_060SW_IPHSURVEY010_RIDER","SOLAR WIND"
"UVIS_060SW_IPHSURVEY011_RIDER","SOLAR WIND"
"UVIS_060TE_ICYLON001_ISS","TETHYS"
"UVIS_061EN_ICYLON001_VIMS","ENCELADUS"
"UVIS_061EN_ICYLON002_ISS","ENCELADUS"
"UVIS_061EN_ICYLON003_CIRS","ENCELADUS"
"UVIS_061EN_ICYLON005_CIRS","ENCELADUS"
"UVIS_061EN_ICYLON006_PRIME","ENCELADUS"
"UVIS_061EN_ICYMAP001_VIMS","ENCELADUS"
"UVIS_061EN_ICYMAP002_PRIME","ENCELADUS"
"UVIS_061EN_ICYMAP003_CIRS","ENCELADUS"
"UVIS_061EN_ICYMAP004_ISS","ENCELADUS"
